math_score,reading_score,writing_score,average_score,total_score,gender_female,gender_male,race/ethnicity_group a,race/ethnicity_group b,race/ethnicity_group c,race/ethnicity_group d,race/ethnicity_group e,parental_level_of_education_associate's degree,parental_level_of_education_bachelor's degree,parental_level_of_education_high school,parental_level_of_education_master's degree,parental_level_of_education_some college,parental_level_of_education_some high school,lunch_free/reduced,lunch_standard,test_preparation_course_completed,test_preparation_course_none,performance_average,performance_excellent,performance_good,performance_poor,pass_status_fail,pass_status_pass
-0.2122031723067242,0.606985525479083,0.7905024578041616,0.4147822818415728,0.41478228184157273,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True
-1.351999042516615,-0.7726838130345721,-0.7366375730212437,-1.0041156085348961,-1.0041156085348955,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
-0.48039043588552205,0.12410125699930374,0.12652853135833322,-0.08183197979019118,-0.08183197979019118,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-0.3462968040961231,0.1930847239249865,0.12652853135833322,-0.010887085271367756,-0.010887085271367754,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.2122031723067242,-0.5657334122575238,-0.47104800244291234,-0.4365564523843088,-0.43655645238430824,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-1.620186306095413,-0.22081607762911007,0.06013113871375037,-0.6257428377678378,-0.6257428377678373,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True
-0.48039043588552205,-0.4967499453318411,-0.47104800244291234,-0.5075013469031322,-0.5075013469031316,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
0.9275926979031666,1.4347871285872762,1.388078991605407,1.3134176124133354,1.3134176124133359,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True
-0.5474372517802215,-0.4967499453318411,-0.603842787732078,-0.5784462414219557,-0.5784462414219551,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True
1.262826777376664,1.0208863270331796,0.657707672514996,1.0296380343380418,1.0296380343380422,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True
-0.9497181471484183,-0.7726838130345721,-0.6702401803766609,-0.838577521324308,-0.8385775213243076,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True
-2.6258885445159046,-2.4282870192509582,-2.3965723891358146,-2.6121998842948937,-2.612199884294893,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False
-0.48039043588552205,-0.6347168791832066,-0.6702401803766609,-0.6257428377678378,-0.6257428377678373,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True
-1.1508585948325165,-0.7726838130345721,-0.5374453950874952,-0.8622258194972493,-0.8622258194972487,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True
0.19007772306147255,-0.7726838130345721,-1.002227143599575,-0.5547979432490143,-0.5547979432490139,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True
-0.3462968040961231,-0.22081607762911007,-0.47104800244291234,-0.3656115578654854,-0.3656115578654848,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-1.4860926743060139,-0.3587830114804756,-0.6702401803766609,-0.8858741176701901,-0.8858741176701899,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True
0.4582649866402704,1.0208863270331796,1.1224894210270757,0.9113965434733368,0.9113965434733367,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True
1.1957799614819644,0.5380020585534003,0.19292592400291605,0.6749135617439246,0.6749135617439252,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-1.4190458584113144,0.26206819085066924,0.12652853135833322,-0.3656115578654854,-0.3656115578654848,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
0.5253118025349698,0.33105165777635204,0.2593233166474989,0.39113398366863095,0.3911339836686316,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
1.0616863296925656,1.9176713970670556,1.852860740117487,1.6917903831803944,1.6917903831803942,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True
-0.48039043588552205,0.055117790073620984,0.32572070929208174,-0.03453538344430957,-0.03453538344430889,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-1.351999042516615,-1.8074358169198135,-1.798995855334569,-1.7372128518960712,-1.7372128518960708,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.9275926979031666,1.4347871285872762,0.9232972430933273,1.1478795252027478,1.147879525202748,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True
1.262826777376664,1.77970446321569,2.1184503106958186,1.8100318740450994,1.8100318740450998,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True
0.32417135485087145,0.9519028601074969,0.5913102798704131,0.6512652635709838,0.6512652635709841,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
-0.01106272462262583,-0.3587830114804756,-0.4046506097983295,-0.27101836517372063,-0.2710183651737203,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
0.9275926979031666,1.1588532608845452,0.9896946357379102,1.0769346306839243,1.0769346306839247,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
1.3969204091660627,2.124621797844104,1.7864633474729041,1.857328470390982,1.8573284703909823,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True
0.8605458820084672,0.8139359262561313,0.19292592400291605,0.6512652635709838,0.6512652635709841,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True
-1.8883735696742106,-1.393535015365717,-1.5334062847562377,-1.689916255550189,-1.6899162555501885,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False
-1.8883735696742106,-1.8074358169198135,-1.6662010700454035,-1.879102640933718,-1.8791026409337177,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False
0.05598409127207363,0.46901859162771753,0.4585154945812474,0.3438373873227493,0.3438373873227493,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-0.14515635641202473,0.26206819085066924,0.12652853135833322,0.08370610742039647,0.0837061074203968,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.6144840676749209,0.606985525479083,-0.07266364657541531,-0.03453538344430957,-0.03453538344430889,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
-0.27924998820142366,-0.3587830114804756,-0.27185582450916385,-0.31831496151960276,-0.31831496151960254,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
0.4582649866402704,0.055117790073620984,0.4585154945812474,0.3438373873227493,0.3438373873227493,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True
0.4582649866402704,-0.1518326107034273,-0.603842787732078,-0.10548027796313299,-0.10548027796313231,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True
0.7264522502190682,-0.08284914377774454,0.5913102798704131,0.43843058001451357,0.43843058001451385,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.6594054343243687,-0.1518326107034273,-0.07266364657541531,0.15465100193921988,0.1546510019392202,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-0.6144840676749209,-1.048617680737303,-0.8030349656658266,-0.8622258194972493,-0.8622258194972487,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True
-0.07810954051732528,0.33105165777635204,0.5913102798704131,0.29654079097686675,0.29654079097686703,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True
-1.217905410727216,-1.669468883068448,-1.798995855334569,-1.642619659204307,-1.6426196592043063,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True
-1.0838117789378172,-0.1518326107034273,-0.3382532171537467,-0.5547979432490143,-0.5547979432490139,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
1.262826777376664,1.3658036616615934,1.7864633474729041,1.5499005941427475,1.5499005941427473,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
0.5253118025349698,-0.42776647840615833,-0.7366375730212437,-0.223721768827838,-0.223721768827838,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True
-0.4133436199908226,-0.7037003461088894,-0.9358297509549922,-0.7203360304596025,-0.7203360304596019,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True
-0.48039043588552205,-1.048617680737303,-0.07266364657541531,-0.5547979432490143,-0.5547979432490139,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True
